step,reward,seed
0,4.13023960939694,0
0,5.5849720956447975,0
0,5.5849720956447975,0
100000,11.214517144193946,0
100000,9.219807989282986,0
100000,9.219807989282986,0
200000,15.613449729144762,0
200000,33.855211036034845,0
200000,33.855211036034845,0
300000,41.52988864058933,0
300000,41.92520945846757,0
300000,41.92520945846757,0
400000,76.64529555921864,0
400000,60.67931137147865,0
400000,60.67931137147865,0
500000,66.32126692823492,0
500000,195.4514154367058,0
500000,195.4514154367058,0
600000,132.45048094483076,0
600000,194.2346333346088,0
600000,194.2346333346088,0
700000,91.72705820051696,0
700000,179.80792203583957,0
700000,179.80792203583957,0
800000,152.5950474122755,0
800000,236.02751089440403,0
800000,236.02751089440403,0
900000,180.7042715964334,0
900000,273.07331432326964,0
900000,273.07331432326964,0
1000000,152.9281848905294,0
1000000,202.87335349690147,0
1000000,202.87335349690147,0
0,5.66390833639731,1000
0,3.680874467069399,1000
0,3.680874467069399,1000
100000,11.87120770184097,1000
100000,15.747863395303742,1000
100000,15.747863395303742,1000
200000,25.79545602731047,1000
200000,31.50933459253148,1000
200000,31.50933459253148,1000
300000,71.4454034711379,1000
300000,42.21033316865333,1000
300000,42.21033316865333,1000
400000,74.36741604851095,1000
400000,80.95877730853586,1000
400000,80.95877730853586,1000
500000,75.48067295572365,1000
500000,206.88633022734643,1000
500000,206.88633022734643,1000
600000,127.6252616124779,1000
600000,121.53544088664964,1000
600000,121.53544088664964,1000
700000,182.98099500878425,1000
700000,273.29514917812384,1000
700000,273.29514917812384,1000
800000,261.94019397904214,1000
800000,372.8683951330364,1000
800000,372.8683951330364,1000
900000,308.2236316262416,1000
900000,543.4124498384726,1000
900000,543.4124498384726,1000
1000000,440.51991838375216,1000
1000000,792.3076268275925,1000
1000000,792.3076268275925,1000
0,5.042998517907149,2000
0,5.042998517907149,2000
100000,14.23314870988015,2000
100000,14.23314870988015,2000
200000,40.91823770693164,2000
200000,40.91823770693164,2000
300000,98.364438142844,2000
300000,98.364438142844,2000
400000,63.07083518611787,2000
400000,63.07083518611787,2000
500000,85.5322806066635,2000
500000,85.5322806066635,2000
600000,121.5592858950864,2000
600000,121.5592858950864,2000
700000,196.4934971811801,2000
700000,196.4934971811801,2000
800000,272.2179016990424,2000
800000,272.2179016990424,2000
900000,402.9720937363543,2000
900000,402.9720937363543,2000
1000000,598.7326315009834,2000
1000000,598.7326315009834,2000
0,3.680874467069399,3000
0,4.13023960939694,3000
0,4.13023960939694,3000
100000,15.747863395303742,3000
100000,11.214517144193946,3000
100000,11.214517144193946,3000
200000,31.50933459253148,3000
200000,15.613449729144762,3000
200000,15.613449729144762,3000
300000,42.21033316865333,3000
300000,41.52988864058933,3000
300000,41.52988864058933,3000
400000,80.95877730853586,3000
400000,76.64529555921864,3000
400000,76.64529555921864,3000
500000,206.88633022734643,3000
500000,66.32126692823492,3000
500000,66.32126692823492,3000
600000,121.53544088664964,3000
600000,132.45048094483076,3000
600000,132.45048094483076,3000
700000,273.29514917812384,3000
700000,91.72705820051696,3000
700000,91.72705820051696,3000
800000,372.8683951330364,3000
800000,152.5950474122755,3000
800000,152.5950474122755,3000
900000,543.4124498384726,3000
900000,180.7042715964334,3000
900000,180.7042715964334,3000
1000000,792.3076268275925,3000
1000000,152.9281848905294,3000
1000000,152.9281848905294,3000
0,5.5849720956447975,4000
0,5.66390833639731,4000
0,5.66390833639731,4000
100000,9.219807989282986,4000
100000,11.87120770184097,4000
100000,11.87120770184097,4000
200000,33.855211036034845,4000
200000,25.79545602731047,4000
200000,25.79545602731047,4000
300000,41.92520945846757,4000
300000,71.4454034711379,4000
300000,71.4454034711379,4000
400000,60.67931137147865,4000
400000,74.36741604851095,4000
400000,74.36741604851095,4000
500000,195.4514154367058,4000
500000,75.48067295572365,4000
500000,75.48067295572365,4000
600000,194.2346333346088,4000
600000,127.6252616124779,4000
600000,127.6252616124779,4000
700000,179.80792203583957,4000
700000,182.98099500878425,4000
700000,182.98099500878425,4000
800000,236.02751089440403,4000
800000,261.94019397904214,4000
800000,261.94019397904214,4000
900000,273.07331432326964,4000
900000,308.2236316262416,4000
900000,308.2236316262416,4000
1000000,202.87335349690147,4000
1000000,440.51991838375216,4000
1000000,440.51991838375216,4000
