step,reward,seed
300010,118.01627349853516,2
350769,65.53751373291016,2
400991,120.2879867553711,2
450787,69.10838317871094,2
500030,151.95054626464844,2
550296,115.7197265625,2
600335,171.27053833007812,2
650292,137.9620361328125,2
700413,130.38099670410156,2
750115,122.1823959350586,2
800798,40.547584533691406,2
850269,179.0639190673828,2
900803,72.87541961669922,2
950019,185.06495666503903,2
1000192,150.67022705078125,2
1050809,155.0005340576172,2
1100881,126.14768981933594,2
1150275,152.1976776123047,2
1200709,161.6918487548828,2
1250435,120.6814422607422,2
1300850,70.1165542602539,2
1350109,209.66311645507807,2
1400279,165.10865783691406,2
1450806,131.04476928710938,2
1500474,107.9267120361328,2
1550953,178.03811645507812,2
1600279,159.47271728515625,2
1650663,160.11048889160156,2
1700214,229.0316162109375,2
1750346,114.63993072509766,2
1800178,165.52439880371094,2
1850940,219.4598846435547,2
1900105,282.3744506835937,2
1950279,161.73788452148438,2
0,2.855004072189331,3
50122,10.29917335510254,3
100096,30.3886661529541,3
150836,144.5816650390625,3
200412,27.858789443969727,3
250354,39.27434539794922,3
300441,95.11565399169922,3
350454,56.93461990356445,3
400690,83.895263671875,3
450075,102.51363372802734,3
500055,85.70758056640625,3
550469,114.46159362792967,3
600268,73.89775085449219,3
650917,168.75743103027344,3
700043,124.4853286743164,3
750093,118.0836944580078,3
800515,73.35413360595703,3
850721,163.96896362304688,3
900182,50.99363708496094,3
950117,70.73673248291016,3
1000522,95.3386001586914,3
1050257,172.74832153320312,3
1100565,152.90945434570312,3
1150459,197.4752960205078,3
1200687,238.3229217529297,3
1250422,207.75851440429688,3
1300700,181.9794769287109,3
1350727,211.73165893554688,3
1400888,188.80856323242188,3
1450071,265.57281494140625,3
1500863,168.5594024658203,3
1550236,221.6562042236328,3
1600250,221.0499267578125,3
1650416,251.71359252929688,3
1700495,77.74398040771484,3
1750018,149.81141662597656,3
1800489,150.8777313232422,3
1850139,235.3300018310547,3
1900607,241.44241333007807,3
1950471,215.8804168701172,3
0,3.7439136505126953,4
50085,7.500679969787598,4
100068,26.903438568115234,4
150177,43.755706787109375,4
200028,104.54241943359376,4
250105,43.091407775878906,4
300475,71.84735107421875,4
350793,105.64787292480467,4
400107,140.59161376953125,4
450480,79.45917510986328,4
500962,87.9728775024414,4
550781,99.77857971191406,4
600262,101.25471496582033,4
650303,118.24131774902344,4
700642,89.01731872558594,4
750320,159.94139099121094,4
800891,47.12593078613281,4
850745,144.4470672607422,4
900008,140.42868041992188,4
950195,161.1849365234375,4
1000918,118.3032684326172,4
1050370,135.43658447265625,4
1100481,148.69430541992188,4
1150980,181.0345916748047,4
1200665,161.41404724121094,4
1250064,118.46226501464844,4
1300271,100.53654479980467,4
1350976,185.9330596923828,4
1400478,152.30606079101562,4
1450936,157.36080932617188,4
1500054,222.4790802001953,4
1550564,179.2036895751953,4
1600088,148.78579711914062,4
1650257,145.68637084960938,4
1700349,24.034067153930664,4
1750178,234.2723693847656,4
1800164,223.1368865966797,4
1850153,187.58151245117188,4
1900463,99.30374145507812,4
1950388,221.8184814453125,4
0,3.4452052116394043,5
50014,6.7194013595581055,5
100094,10.740378379821776,5
150002,3.905283451080322,5
200130,23.06320571899414,5
250051,26.312896728515625,5
300130,20.635160446166992,5
350151,22.481712341308597,5
400191,18.24822807312012,5
450030,13.344034194946287,5
500203,18.73373031616211,5
550272,48.45615768432617,5
600497,18.557506561279297,5
650080,33.204917907714844,5
700480,34.60496139526367,5
750224,41.98019790649414,5
800210,44.38169479370117,5
850043,48.44688034057617,5
900098,25.94852638244629,5
950151,32.23928451538086,5
1000156,60.92945098876953,5
1050107,56.004486083984375,5
1100094,51.02233123779297,5
1150077,2.4626951217651367,5
1200053,37.25558471679688,5
1250687,150.59986877441406,5
1300479,111.88529205322266,5
1350490,131.20095825195312,5
1400208,175.57876586914062,5
1450075,67.98426818847656,5
1500210,130.53494262695312,5
1550057,11.040849685668944,5
1600138,144.76194763183594,5
1650024,148.0743865966797,5
1700298,189.64675903320312,5
1750771,17.29343605041504,5
1800331,166.3409881591797,5
1850459,172.74078369140625,5
1900309,227.5162048339844,5
1950083,188.776611328125,5
0,2.879492998123169,6
50032,6.260777950286865,6
100202,14.467045783996582,6
150033,2.9487338066101074,6
200376,11.33546257019043,6
250090,18.888988494873047,6
300020,12.770418167114258,6
350306,14.735321044921877,6
400211,3.528359889984131,6
450361,24.10556030273437,6
500323,22.63434600830078,6
550168,25.665191650390625,6
600645,20.0293083190918,6
650017,18.28285217285156,6
700013,28.354724884033203,6
750133,27.323894500732425,6
800003,33.72145080566406,6
850194,35.94335174560547,6
900158,39.41167449951172,6
950076,50.18255233764648,6
1000139,32.01692199707031,6
1050182,38.63480758666992,6
1100146,31.658954620361328,6
1150044,37.47947692871094,6
1200071,8.637116432189941,6
1250046,61.54790496826172,6
1300002,69.78773498535156,6
1350070,37.086387634277344,6
1400143,75.57113647460938,6
1450281,1.8754838705062864,6
1500021,2.3841958045959477,6
1550156,32.230953216552734,6
1600013,17.265268325805664,6
1650362,56.92731475830078,6
1700031,1.8202407360076904,6
1750406,68.14152526855469,6
1800029,108.56917572021484,6
1850179,2.0288562774658203,6
1900277,142.82119750976562,6
1950791,17.638195037841797,6
0,3.1607470512390137,7
50105,5.338099956512451,7
100224,11.691934585571287,7
150029,18.40233421325684,7
200086,10.608837127685549,7
250135,15.80848503112793,7
300009,38.42591094970703,7
350023,21.720600128173828,7
400376,26.28128433227539,7
450056,28.453271865844727,7
500284,22.523326873779297,7
550035,54.15123748779297,7
600408,13.188031196594238,7
650230,22.7065544128418,7
700032,41.538063049316406,7
750018,36.15856170654297,7
800242,24.99413299560547,7
850041,19.536731719970703,7
900005,2.0373547077178955,7
950626,35.7870979309082,7
1000057,61.77423095703125,7
1050127,66.4180908203125,7
1100113,40.27191925048828,7
1150294,61.15842819213867,7
1200076,29.362529754638672,7
1250047,40.79265213012695,7
1300044,36.95792770385742,7
1350258,136.93841552734375,7
1400181,55.110877990722656,7
1450090,1.600286841392517,7
1500272,111.10563659667967,7
1550374,165.73434448242188,7
1600371,257.9999694824219,7
1650369,180.62744140625,7
1700053,177.0569610595703,7
1750173,1.5433160066604614,7
1800305,106.011474609375,7
1850138,99.20387268066406,7
1900556,191.4692840576172,7
1950465,408.8270568847656,7
0,2.948864459991455,8
50024,8.592264175415039,8
100007,6.304530620574951,8
150010,15.596043586730955,8
200055,9.133853912353516,8
250000,13.088086128234863,8
300162,17.659320831298828,8
350142,15.32785987854004,8
400094,24.163244247436523,8
450278,41.39750289916992,8
500259,24.67423439025879,8
550030,29.798725128173828,8
600089,3.30984115600586,8
650640,46.18769836425781,8
700039,47.17122650146485,8
750161,63.45515823364258,8
800098,60.65651321411133,8
850190,55.30353927612305,8
900111,36.000022888183594,8
950022,12.014753341674805,8
1000001,87.17407989501953,8
1050052,26.57979393005371,8
1100144,127.83321380615234,8
1150453,169.92276000976562,8
1200334,144.73316955566406,8
1250084,3.657604694366455,8
1300278,29.73763465881348,8
1350019,10.405532836914062,8
1400922,46.30361175537109,8
1450283,147.66676330566406,8
1500077,130.03610229492188,8
1550397,151.70797729492188,8
1600395,47.53968048095703,8
1650284,118.31563568115234,8
1700657,138.0526123046875,8
1750271,291.79034423828125,8
1800263,403.5429992675781,8
1850199,641.3043212890625,8
1900180,4.096860408782959,8
1950089,642.4046020507812,8
0,3.1393046379089355,9
50023,10.713345527648926,9
100087,11.28382396697998,9
150057,14.697084426879885,9
200043,7.661643981933594,9
250090,24.044132232666016,9
300000,22.758804321289062,9
350085,27.14007568359375,9
400141,2.377389430999756,9
450013,12.86362648010254,9
500181,14.675058364868164,9
550146,5.103205680847168,9
600117,29.29138565063477,9
650489,36.97129821777344,9
700193,38.86168670654297,9
750364,4.25288724899292,9
800169,43.03045654296875,9
850549,51.02333068847656,9
900205,40.814109802246094,9
950246,81.53282165527344,9
1000582,36.1084098815918,9
1050014,63.96726608276367,9
1100154,70.78189849853516,9
1150030,72.21940612792969,9
1200192,90.06828308105469,9
1250073,53.54021453857422,9
1300212,2.6166861057281494,9
1350214,116.0216827392578,9
1400929,101.95035552978516,9
1450046,99.92652893066406,9
1500033,124.25715637207033,9
1550315,171.3691864013672,9
1600135,174.86508178710938,9
1650160,116.46246337890624,9
1700251,79.95484161376953,9
1750304,1.8806251287460327,9
1800564,275.9454650878906,9
1850083,38.10236358642578,9
1900784,293.31915283203125,9
1950167,380.0782470703125,9
